"HERS","Species"
0.0117627301397229,"AAGA9"
NA,"AAGA16"
NA,"MCAV4"
0.0754652698480149,"MCAV9"
0.120281012159804,"MCAV13"
0.0814718646947976,"MCAV16"
0.284797485900193,"OFAV4"
0.545394489726178,"OFAV9"
0.346135285644568,"OFAV13"
0.100795856141291,"OFAV16"
3.82819568271477e-17,"OFRA4"
0.102743394984072,"OFRA9"
2.54860027358704e-18,"OFRA13"
2.23666421405502e-17,"OFRA16"
0.266211807329494,"PAST4"
0.999999999999897,"PAST9"
0.669708524734018,"PAST13"
0.525949847609275,"PAST16"
0.367065955316389,"PPOR4"
0.0624123874025032,"PPOR9"
9.19140225121091e-18,"PPOR13"
8.18766838668831e-16,"PPOR16"
0.0617182378666696,"AAGA4"
0.672480707926042,"AAGA13"
0.558761765118631,"MCAV4"
0.438554084375715,"MCAV9"
7.59410121474663e-18,"MCAV13"
0.274912330741726,"OFAV4"
0.36974697469908,"OFAV13"
0.0761430524725394,"OFAV16"
0.256968599019944,"OFRA4"
0.0714575722784569,"OFRA9"
0.0858502890710869,"OFRA13"
0.496615180979252,"PAST4"
0.853610330167487,"PAST9"
0.316168474460851,"PAST13"
9.66679716808141e-05,"PAST16"
0.541535021405806,"PPOR4"
0.0377094935376359,"PPOR9"
0.000103099576290557,"PPOR13"
1.1333547431425e-16,"PPOR16"
0.102952346161838,"AAGA4"
0.291922718326313,"AAGA9"
0.897697762779529,"AAGA13"
0.649540846554146,"AAGA16"
NA,"MCAV4"
Inf,"MCAV9"
0,"MCAV13"
0.0281633819819877,"MCAV16"
0.1499178085187,"OFAV4"
0.00180625915527344,"OFAV9"
0.385982104769024,"OFAV13"
0.000198895358225643,"OFAV16"
0.201749313529785,"OFRA4"
2.93650370686622e-16,"OFRA9"
0.00196722523229803,"OFRA13"
Inf,"OFRA16"
0.308113739690942,"PAST4"
0.49517821206932,"PAST9"
0.171529090705713,"PAST13"
0.410650010423262,"PAST16"
0.349201045709572,"PPOR4"
0.140552785744767,"PPOR9"
0.17742804461113,"PPOR13"
7.70424933358442e-18,"AAGA4"
4.40891731797483e-17,"AAGA9"
4.98027150723484e-09,"AAGA13"
0.222412428189817,"AAGA16"
0.00046539306640625,"MCAV4"
5.51218652228169e-10,"MCAV9"
0.0406991595687969,"MCAV13"
0.234037983944547,"MCAV16"
0.251488388099589,"OFAV4"
NA,"OFAV9"
0.623784972404833,"OFAV13"
0.102997591860928,"OFAV16"
0.1952511675796,"OFRA4"
0.0259188915913797,"OFRA9"
0.0804186142411519,"OFRA13"
0.0600098469132816,"OFRA16"
0.0875046311677718,"PAST4"
0.000714302062988282,"PAST9"
0.123017500289452,"PAST13"
2.8035869919176e-06,"PAST16"
0.0158182977166703,"PPOR4"
0.0752914423248107,"PPOR9"
3.19480895996094e-05,"PPOR13"
0.434267027187416,"PPOR16"
0.0201315947499701,"AAGA4"
0.414028240450335,"AAGA9"
0.192212324369695,"AAGA13"
1.41200034929168e-12,"AAGA16"
0.00046539306640625,"MCAV4"
0.663927797482903,"MCAV9"
0,"MCAV13"
0.149163321131015,"MCAV16"
9.58016508927862e-18,"OFAV4"
0.828808630883584,"OFAV9"
0.735804193838845,"OFAV13"
0.415665479784848,"OFAV16"
1.44714214825805e-16,"OFRA4"
0.197207619927375,"OFRA9"
0,"OFRA13"
0.0165692300588165,"OFRA16"
9.77960979091018e-18,"PAST4"
0.758443370500838,"PAST9"
0.109734999352735,"PAST13"
0.0379863817878474,"PAST16"
0.544035222566003,"PPOR4"
0.148266612436489,"PPOR9"
1.54955125300987e-06,"PPOR13"
0.26545360525139,"PPOR16"
0.230535298209172,"AAGA9"
0.000876426696777344,"AAGA13"
0.139335841699579,"AAGA16"
0.0906925868140604,"MCAV4"
7.57613606304147e-10,"MCAV9"
0.0720879418160113,"MCAV13"
0.290727330160346,"MCAV16"
0.315917810282262,"OFAV4"
0.743672046245875,"OFAV9"
0.311854082652456,"OFAV16"
0.0855920437239203,"OFRA4"
0.128736024321681,"OFRA9"
0,"OFRA13"
0.432005044039252,"PAST4"
Inf,"PAST9"
0.436967048660675,"PAST13"
0,"PAST16"
0.49724160875775,"PPOR4"
0.0565062515088359,"PPOR9"
0.191460180085486,"PPOR16"
0.122151229432582,"AAGA4"
0.23733908641419,"AAGA9"
0.785144182172886,"AAGA13"
0.410544181520108,"AAGA16"
0.500000000188975,"MCAV4"
1.32643476758437e-09,"MCAV13"
0.173100520563376,"OFAV4"
0.00188064575195313,"OFAV9"
0.377637531256091,"OFAV13"
0.0730766927592054,"OFAV16"
0.500041740434629,"OFRA4"
0.0374570086716055,"OFRA9"
5.95640033982731e-19,"OFRA13"
0.166026323327256,"PAST4"
0.579058511098669,"PAST9"
0.26042144668783,"PAST13"
0.263439436531314,"PAST16"
0.000382895891865095,"PPOR4"
6.15881923844155e-17,"PPOR9"
0.000309294653668604,"PPOR13"
0.128302987650833,"AAGA4"
0.246588327178689,"AAGA9"
0.268619503389469,"AAGA13"
0.00103759765625,"AAGA16"
0.000179290771484375,"MCAV4"
0.0505939773454319,"MCAV13"
0.0785181331162065,"MCAV16"
0.340171286128727,"OFAV4"
0.343944603141172,"OFAV13"
0.114173413582199,"OFAV16"
0.499993013744314,"OFRA4"
0.16849594340341,"OFRA9"
3.62529822237723e-17,"OFRA13"
0.219382783770413,"OFRA16"
0.308846696865024,"PAST4"
0.788335940272157,"PAST9"
0.197464760979374,"PAST13"
2.76221542099548e-09,"PAST16"
0.501900539697954,"PPOR4"
0.0611963426397613,"PPOR9"
2.89485640863502e-17,"PPOR13"
0.287579735729686,"PPOR16"
0.0436704996677635,"AAGA4"
0.0277421017926243,"AAGA9"
0.999999999999743,"AAGA13"
0.604196190026448,"AAGA16"
0.16103285495494,"MCAV4"
0.413001097900555,"MCAV9"
4.05350134942635e-09,"MCAV13"
0.228314163566276,"MCAV16"
NA,"OFAV4"
5.08535714534248e-05,"OFAV9"
0.489574225897239,"OFAV13"
0.301843068813017,"OFAV16"
0.500000000000005,"OFRA4"
0.21586473418647,"OFRA9"
5.44507920697298e-17,"OFRA13"
0.180689673491269,"OFRA16"
0.301986456142279,"PAST4"
0.535967991245756,"PAST9"
0.407658206247194,"PAST13"
0.074989104586837,"PAST16"
0.421232612496877,"PPOR4"
0.162150438129799,"PPOR9"
4.89104110103112e-18,"PPOR13"
0.0178262532498161,"AAGA4"
1.44810229039475e-16,"AAGA9"
NA,"AAGA13"
6.139383269925e-16,"AAGA16"
0.402791926138723,"MCAV9"
0.0741924278032776,"MCAV13"
0.2179579111215,"MCAV16"
0.139859780604744,"OFAV4"
0.339484481641568,"OFAV13"
0.360776743414942,"OFAV16"
0.711240992006963,"OFRA4"
Inf,"OFRA9"
0.249775385221595,"OFRA16"
0.228579249373079,"PAST4"
0.65352351508274,"PAST9"
0.125717050406538,"PAST13"
Inf,"PAST16"
0.00042929050751394,"PPOR4"
1.05731031129664e-16,"PPOR9"
0.667794303444285,"PPOR13"
0.339997072626296,"PPOR16"
Inf,"AAGA4"
0.228097922014501,"AAGA9"
0.985221293349817,"AAGA13"
0.0745353173427798,"AAGA16"
1.08991350446429e-06,"MCAV4"
0.000363814830780029,"MCAV9"
0,"MCAV13"
0.479145664146288,"MCAV16"
0.30128989725053,"OFAV4"
0.708751975950196,"OFAV9"
4.47078899873027e-17,"OFAV13"
0.240733641876957,"OFAV16"
0.313044967238674,"OFRA4"
0.112227344060647,"OFRA9"
0.113643139044658,"OFRA13"
Inf,"OFRA16"
0.477494832960681,"PAST4"
0.999999999999903,"PAST9"
0.425931336258505,"PAST13"
NA,"PAST16"
0.143820453906114,"PPOR4"
8.83184582698988e-17,"PPOR9"
0.552331251300912,"PPOR13"
Inf,"PPOR16"
0.13075335258892,"AAGA4"
0.284694851535619,"AAGA9"
0.717033640514432,"AAGA13"
0.435992899253377,"AAGA16"
0.256425304389975,"MCAV4"
0,"MCAV9"
0.0549368516441747,"MCAV13"
0.217589464681691,"MCAV16"
0.209186330971147,"OFAV4"
0.00315666198730469,"OFAV9"
0.749445531252974,"OFAV13"
0.427409292324456,"OFAV16"
0.646750204104205,"OFRA4"
1.76673100333568e-18,"OFRA9"
2.69563486119695e-19,"OFRA13"
0.235852165414347,"OFRA16"
0.395536659097066,"PAST4"
0.890822553898734,"PAST9"
1,"PAST13"
0.67673460521532,"PAST16"
0.360501318211328,"PPOR4"
0.000722552399349594,"PPOR9"
0.000309294667686398,"PPOR13"
0.1073989021712,"AAGA4"
0.0192392746205439,"AAGA9"
0.999999999999911,"AAGA13"
0.145962977554943,"AAGA16"
0.145196219269542,"MCAV4"
8.35360845215512e-10,"MCAV9"
0.0548067891135409,"MCAV13"
0.0628929466064757,"MCAV16"
0.228441790444891,"OFAV4"
0.001708984375,"OFAV9"
0.308238624410094,"OFAV13"
0.228244364160547,"OFAV16"
0.324784788413259,"OFRA4"
2.5503204487939e-16,"OFRA9"
4.24747842828676e-18,"OFRA13"
0.170002266301774,"OFRA16"
0.357570102069021,"PAST4"
0.642917093180925,"PAST9"
0.300807638518923,"PAST13"
0.539990193832787,"PPOR4"
0.0258598416327945,"PPOR9"
0.544982696973142,"PPOR13"
0.395183490889283,"AAGA9"
0.847855854423909,"AAGA13"
0.360806047500539,"AAGA16"
NA,"MCAV4"
Inf,"MCAV9"
4.8434818989123e-08,"MCAV13"
0.0217595347345832,"MCAV16"
0.163076008100668,"OFAV4"
0.00131984055042267,"OFAV9"
0.108082215464496,"OFAV13"
0.297886484028945,"OFAV16"
0.0209463138906887,"OFRA4"
0.20602579047218,"OFRA9"
1.08002903639849e-16,"OFRA13"
0.252266011430399,"OFRA16"
0.234299317757719,"PAST4"
0.299653090992674,"PAST13"
Inf,"PAST16"
Inf,"PPOR4"
NA,"PPOR9"
1.85088836193361e-17,"PPOR13"
1.50559297261939e-08,"PPOR16"
2.44634158357444e-17,"AAGA4"
0.197363643352029,"AAGA9"
0.0910909244841844,"AAGA16"
0.248196598566806,"MCAV4"
1.11440631553584e-09,"MCAV9"
0.0534572119917377,"MCAV13"
0.158078296745836,"MCAV16"
0.134873146218833,"OFAV4"
6.130422820334e-05,"OFAV9"
0.748437882363306,"OFAV13"
1.06815794555875e-17,"OFAV16"
0.499999999999978,"OFRA4"
0.142461453224409,"OFRA9"
0.0243124201548845,"OFRA13"
0.282061509908266,"OFRA16"
0.188238811169973,"PAST13"
7.03019115280397e-17,"PPOR9"
7.98253034159596e-17,"PPOR16"
2.65461722987024e-18,"AAGA4"
0.91667306722994,"AAGA13"
0.277931473113382,"AAGA16"
0.159473599795724,"MCAV4"
5.4931640625e-05,"MCAV9"
2.69535291388529e-08,"MCAV13"
0.199585501668535,"MCAV16"
0.344269464346605,"OFAV4"
0.00301122665405274,"OFAV9"
0.0570377574411601,"OFAV13"
0.12199046850837,"OFAV16"
0.258488889716442,"OFRA4"
0.0853709864261544,"OFRA9"
NA,"OFRA13"
0.283381852126389,"OFRA16"
0.356468493227095,"PAST4"
0.436459066480058,"PAST9"
0.43868768121813,"PAST13"
0.655154053303125,"PAST16"
0.404012234188922,"PPOR4"
0.0791691011416619,"PPOR9"
0.444682093684611,"PPOR16"
3.99300257147437e-10,"AAGA4"
0.304209327040469,"AAGA9"
1.00000000000003,"AAGA13"
0.341302106278543,"AAGA16"
8.60537825917732e-10,"MCAV4"
0.264862323019149,"MCAV9"
0,"MCAV13"
0.283805660519739,"MCAV16"
0.186769229973822,"OFAV4"
0.877075232381366,"OFAV9"
0.484868759705858,"OFAV13"
0.186875743701764,"OFAV16"
0.332706714652044,"OFRA4"
0.5,"OFRA9"
0,"OFRA13"
1.91461231988931e-15,"OFRA16"
8.14596811930338e-06,"PAST4"
0.677813148265222,"PAST9"
0.50537330379494,"PAST13"
0.692087649304479,"PAST16"
0.22318907024639,"PPOR4"
0.0509798259756736,"PPOR9"
2.34942314799904e-17,"PPOR13"
0.605370246905572,"PPOR16"
1.47088871412939e-17,"AAGA9"
0.994168151630701,"AAGA13"
0.287228101252554,"AAGA16"
0.0477328000502089,"MCAV4"
0.128105442648715,"MCAV9"
0,"MCAV13"
0.283805660519739,"MCAV16"
0.232314890810641,"OFAV4"
0.220534723741646,"OFAV13"
0.292999925296946,"OFAV16"
0.510043535086921,"OFRA4"
0.16849594340341,"OFRA9"
0,"OFRA13"
0,"OFRA16"
0.472465541465144,"PAST4"
0.284493251030007,"PAST9"
2.29827413517469e-17,"PAST13"
0.379945854564333,"PAST16"
0.406439303090574,"PPOR4"
0.0137616543526637,"PPOR9"
0.151641856203487,"PPOR13"
Inf,"PPOR16"
0.0358423215856895,"AAGA4"
0.019555632868361,"AAGA9"
0.229748210280025,"AAGA13"
0.375864348086392,"AAGA16"
0.00173409779866536,"MCAV4"
9.15527347049964e-05,"MCAV9"
0.0554207011204839,"MCAV13"
0.0816392145077355,"MCAV16"
5.08626302083333e-06,"OFAV4"
0.00677895545959473,"OFAV9"
0.121724282201121,"OFAV16"
0.352031580280057,"OFRA4"
0.134807048565256,"OFRA9"
3.31071657330805e-17,"OFRA13"
0.252266011430399,"OFRA16"
0.222499583144981,"PAST4"
0.0466804504394532,"PAST9"
0.444337057807766,"PAST13"
0.182361246891856,"PPOR4"
9.24464322387373e-19,"PPOR9"
0.133838091712782,"PPOR13"
0.238879968471851,"PPOR16"
0.0446500586284439,"AAGA4"
0.261010989791982,"AAGA9"
0.5,"AAGA13"
NA,"MCAV4"
0.0003662109375,"MCAV9"
1.20193010429471e-09,"MCAV13"
0.0927256706897932,"MCAV16"
0.123701435343937,"OFAV4"
0.000751495361328125,"OFAV9"
0.142884093314656,"OFAV13"
0.137498873131893,"OFAV16"
0.0240384327245852,"OFRA4"
1.47040492902189e-16,"OFRA9"
0,"OFRA13"
1.92286868064515e-17,"OFRA16"
0.555684924469511,"PAST4"
0.719789454522576,"PAST9"
1,"PAST13"
3.15643324094405e-17,"PAST16"
0.426938874595753,"PPOR4"
0.0919109860292504,"PPOR9"
NA,"PPOR16"
0.17870799524892,"AAGA4"
1.39778125685904e-17,"AAGA9"
0.20660107181561,"AAGA13"
0.655658186915171,"AAGA16"
0.000687599182128907,"MCAV4"
0.852725980904304,"MCAV9"
0.0714489526288497,"MCAV13"
0,"MCAV16"
0.0951459608405656,"OFAV4"
0.0036032572388649,"OFAV9"
0.68555220437105,"OFAV13"
0.129742238916636,"OFAV16"
0.0297019680366824,"OFRA4"
0.000102996826171875,"OFRA9"
0.0402227507067489,"OFRA13"
0.324572897346294,"OFRA16"
0.236124293967367,"PAST4"
0.852781322533005,"PAST9"
0.366807979293425,"PAST13"
0.410348679231999,"PAST16"
3.39113966856463e-16,"PPOR9"
3.73070474551251e-05,"PPOR13"
0.0831776236065993,"AAGA4"
0.236964745179314,"AAGA9"
0.905365318749669,"AAGA13"
0.00121548815889486,"AAGA16"
0.134926208281906,"MCAV4"
0.137938404785287,"MCAV9"
0,"MCAV13"
0,"MCAV16"
0.00990140083270542,"OFAV4"
0.158954430395496,"OFAV13"
0.279603679375915,"OFAV16"
0.039666635445275,"OFRA9"
2.16224719418387e-16,"OFRA13"
1.47700573158154e-19,"OFRA16"
0.211035294316956,"PAST4"
0.8673800086599,"PAST9"
0.287465842724449,"PAST13"
0.60835597222993,"PAST16"
0.310456000941067,"PPOR4"
0.000282061438060556,"PPOR9"
NA,"PPOR13"
1.36481870937559e-16,"PPOR16"
0.0572638336447884,"AAGA4"
1.00000000000111,"AAGA13"
0.0428384115367517,"AAGA16"
0.178263066692805,"MCAV4"
0.449948680588312,"MCAV9"
0.0446737315111071,"MCAV13"
0.248957487561711,"MCAV16"
0.0889829720376134,"OFAV4"
0.545394489726178,"OFAV9"
0.130354903149529,"OFAV13"
0.0109451963733094,"OFAV16"
0.0316280530445434,"OFRA4"
0.195591253912462,"OFRA9"
0.0951041766076921,"OFRA13"
0.021513961842629,"OFRA16"
0.217615404399452,"PAST4"
0.748634082069693,"PAST9"
0.254831573656092,"PAST13"
5.39679239740301e-18,"PAST16"
0.394376191954369,"PPOR4"
1.73556939140453e-16,"PPOR9"
0.575190449479263,"PPOR13"
0.818240540364983,"PPOR16"
0.0917488154266423,"AAGA4"
0.00015478303367359,"AAGA9"
0.702462411584322,"AAGA13"
0.290328535782033,"AAGA16"
0.000702948797316778,"MCAV4"
0.386997493429201,"MCAV9"
0.06530206609084,"MCAV13"
0.497477459094266,"MCAV16"
0.182045372742643,"OFAV4"
0.500002861813514,"OFAV9"
4.55153012403439e-18,"OFAV16"
8.73993110532985e-17,"OFRA4"
0.161321563831363,"OFRA9"
4.82931231242519e-17,"OFRA13"
0.5,"OFRA16"
0.261832845401176,"PAST4"
0.0466804504394532,"PAST9"
0.612706397452147,"PAST13"
2.45653445891454e-06,"PAST16"
0.5,"PPOR9"
0.552331251300912,"PPOR13"
0.137957917511297,"AAGA4"
0.161247831091536,"AAGA9"
Inf,"AAGA13"
0.298476129268864,"AAGA16"
NA,"MCAV4"
NA,"MCAV13"
0,"MCAV16"
0.185426473657901,"OFAV4"
5.08535714534248e-05,"OFAV9"
0.640498193664817,"OFAV13"
0.270948156169348,"OFAV16"
0.49679076829833,"OFRA4"
0.0799984387729984,"OFRA9"
1.47314170119448e-16,"OFRA13"
0.232962365985516,"OFRA16"
0.416272970449715,"PAST4"
0,"PAST9"
0.148014434989632,"PAST13"
0.372081870421788,"PAST16"
0.182229702301555,"PPOR4"
1.13237395919298e-16,"PPOR9"
0.603570475973853,"PPOR13"
1.29712389193305e-16,"PPOR16"
0.100502722904382,"AAGA4"
0.0555511963989101,"AAGA9"
0.987501943393036,"AAGA13"
0.446788702149877,"AAGA16"
NA,"MCAV4"
0.228206533413451,"MCAV9"
0.0385432166611865,"MCAV13"
0.146136232769918,"OFAV4"
0.00129318237304688,"OFAV9"
0.463624790286123,"OFAV13"
0.0910337228311487,"OFAV16"
0.116754717849614,"OFRA4"
0.0965768528791987,"OFRA9"
0,"OFRA13"
0.128347911131277,"OFRA16"
9.99853304078192e-05,"PAST4"
0.574559673117706,"PAST9"
0.726337170082261,"PAST13"
0.318172032090876,"PAST16"
0.197406043510426,"PPOR4"
0.0247889992935987,"PPOR9"
4.35511277748501e-05,"PPOR13"
0.454787351275001,"PPOR16"
0.134428973385205,"AAGA4"
0.00778239396086798,"AAGA9"
7.22551053442934e-18,"AAGA13"
3.78169574305134e-16,"AAGA16"
NA,"MCAV4"
0.363325384433372,"MCAV9"
0.0771853364873439,"MCAV13"
0.167798397266864,"MCAV16"
0.345591387424092,"OFAV4"
0.000128001682104518,"OFAV9"
0.407723333590743,"OFAV13"
0.00529095530509949,"OFAV16"
0.588606234121197,"OFRA4"
0.128160625582006,"OFRA9"
7.23999123106449e-17,"OFRA13"
0.275072302343018,"OFRA16"
0.344727083387893,"PAST4"
0.748634082069693,"PAST9"
2.05963645208624e-09,"PAST13"
3.30717094764812e-16,"PPOR4"
0.0048891631725413,"PPOR9"
0.495663403434768,"PPOR16"
0.0271741008308632,"AAGA4"
0.207022746878215,"AAGA9"
0.751706559978283,"AAGA13"
0.292522091093787,"AAGA16"
0.155008061033809,"MCAV4"
0.0523427124058615,"MCAV13"
0.136139423503985,"MCAV16"
0.186784888711664,"OFAV4"
0.00118764241536458,"OFAV9"
0.490679749641176,"OFAV13"
0.319177030313436,"OFAV16"
0.500000000000071,"OFRA4"
0.120031609356845,"OFRA9"
6.35782877604167e-06,"OFRA13"
7.9857765795844e-18,"OFRA16"
0.127346948927856,"PAST4"
0.677813148265222,"PAST9"
0.512171985918277,"PAST13"
0.561010931881154,"PAST16"
0.694177946052616,"PPOR4"
0.108351016584644,"PPOR9"
0.45961113439463,"PPOR13"
0.504365807011575,"PPOR16"
0.0123860644121194,"AAGA4"
1.19499323021922e-07,"AAGA9"
0.872198323639378,"AAGA13"
0,"AAGA16"
0.16188410910962,"MCAV4"
4.16628656882088e-17,"MCAV9"
0.039155250716356,"MCAV13"
0.319021229380904,"MCAV16"
2.49591382108315e-17,"OFAV4"
0.292182805615979,"OFAV16"
0.193482958885924,"OFRA4"
0.102154124489507,"OFRA9"
0.0823482388035846,"OFRA13"
0.0493519842555682,"OFRA16"
Inf,"PAST4"
0.0001678466796875,"PAST9"
0.531705585009858,"PAST13"
0.133889510747541,"PPOR4"
1.14243137726549e-16,"PPOR9"
0.547890033717881,"PPOR13"
0.175558430175145,"PPOR16"
7.78302491303695e-18,"AAGA4"
0.339070919054118,"AAGA9"
0.898168345853151,"AAGA13"
0.0895092587863926,"AAGA16"
0.419635937227489,"MCAV4"
5.96969721218315e-17,"MCAV9"
NA,"MCAV13"
0.314200695127471,"MCAV16"
0.227984567894832,"OFAV4"
0.00512186686197917,"OFAV9"
0.641498094631739,"OFAV13"
0.225859551610666,"OFAV16"
0.0674160314293437,"OFRA4"
0.5,"OFRA9"
NA,"OFRA13"
5.73401123749074e-16,"OFRA16"
0.392203332458395,"PAST4"
NA,"PAST9"
0.78752355544646,"PAST13"
0.0822087656235698,"PPOR9"
0.201439938411392,"PPOR13"
1.96466595118844e-15,"PPOR16"
0.142918950146807,"AAGA4"
0.500000000000544,"AAGA9"
0.629022252251346,"AAGA13"
0.41267833180342,"AAGA16"
0.376026346701305,"MCAV4"
NA,"MCAV13"
0.030085894579559,"MCAV16"
0.255557598570771,"OFAV4"
0.778540641095692,"OFAV9"
0.689484050433449,"OFAV13"
0.00245030721028646,"OFAV16"
0.640509396361922,"OFRA4"
2.2301262014672e-16,"OFRA9"
0,"OFRA13"
0,"OFRA16"
Inf,"PAST4"
0.421370673826671,"PAST9"
0.435253281413234,"PAST13"
0.682068954971435,"PAST16"
0.150525503676014,"PPOR4"
1.21298844519525e-05,"PPOR13"
0.46116682809642,"PPOR16"
0.0711544441289979,"AAGA4"
2.57820275643452e-18,"AAGA9"
0.960823845621396,"AAGA13"
0.216138662249475,"AAGA16"
2.00740891365615e-10,"MCAV4"
5.33722970914639e-09,"MCAV9"
1.2060969777424e-08,"MCAV13"
0.176075755471662,"MCAV16"
0.233014664257947,"OFAV4"
NA,"OFAV9"
0.253413837769853,"OFAV13"
0.421242592066278,"OFRA4"
0.0334911871461826,"OFRA9"
7.88214480441759e-17,"OFRA13"
0.215082503765972,"OFRA16"
0.147260564080477,"PAST4"
0.8673800086599,"PAST9"
0.323163974586179,"PAST13"
0.250454255574743,"PAST16"
0.496311936857218,"PPOR4"
5.41133081047445e-16,"PPOR9"
NA,"PPOR13"
1.22638419457009e-17,"PPOR16"
0.114399824501462,"AAGA4"
0.3341016270131,"AAGA9"
0.968017791556183,"AAGA13"
0.455418587210778,"AAGA16"
0.11160507152491,"MCAV4"
0.269861043196463,"MCAV9"
0.0736897184152295,"MCAV13"
0.0702756403723133,"MCAV16"
0.284222406369928,"OFAV4"
NA,"OFAV9"
0.243858107548121,"OFAV13"
0.110279674441599,"OFAV16"
0.499999999999434,"OFRA4"
0.177302008342716,"OFRA9"
8.19947642332831e-18,"OFRA13"
0.0137033491991183,"OFRA16"
0.324673514704336,"PAST4"
0.00323850755150661,"PAST9"
0.125569333161711,"PAST13"
0.23066398552571,"PAST16"
0.378500118962242,"PPOR4"
0.00810609807913997,"PPOR9"
4.62611844839841e-18,"PPOR13"
0.196723795052869,"AAGA4"
0.293059063038662,"AAGA9"
0.768477165978584,"AAGA13"
0.341892895838752,"AAGA16"
0.153207201670887,"MCAV4"
0.663927797482903,"MCAV9"
0.0496351478615618,"MCAV13"
0.0255749030421171,"MCAV16"
0.253935493909507,"OFAV4"
0.448191497550194,"OFAV9"
0.307873951604731,"OFAV13"
0.302204427642662,"OFAV16"
0.513674898777744,"OFRA4"
2.30144189919233e-16,"OFRA9"
0,"OFRA13"
8.93690954539906e-17,"OFRA16"
0.42783020494252,"PAST4"
0.497314893428961,"PAST13"
0.129784003606083,"PAST16"
0.5,"PPOR9"
0.696832617755707,"PPOR13"
2.25279401372423e-15,"PPOR16"
0.111330882970514,"AAGA4"
0.0328295238514778,"AAGA9"
0.938921614167502,"AAGA13"
0.139335841699579,"AAGA16"
0.0416170120218563,"MCAV4"
1,"MCAV9"
0.0728857990445679,"MCAV16"
0.27822922749045,"OFAV4"
0.449006168831127,"OFAV13"
2.64121810049149e-18,"OFAV16"
0.0221113239884591,"OFRA4"
4.12939636682007e-16,"OFRA9"
0.00273688418102366,"OFRA13"
2.05670625360153e-16,"OFRA16"
0.00028724421301432,"PAST4"
1.41893984055302e-09,"PAST9"
0.383773573808279,"PAST13"
0.768447933996471,"PAST16"
0.2479884334605,"PPOR4"
0.516963806546519,"PPOR13"
0.295698207163963,"PPOR16"
3.63033613243554e-18,"AAGA4"
0.910500488691633,"AAGA13"
0.244875048571527,"AAGA16"
NA,"MCAV4"
0.304229539784315,"MCAV9"
0.0609720865374354,"MCAV13"
0.302935489921678,"MCAV16"
0.158770145734144,"OFAV4"
7.03947822832384e-10,"OFAV16"
0.135420213281393,"OFRA4"
0.0855593480075839,"OFRA9"
0.0490755557624261,"OFRA13"
0.0334636656573917,"OFRA16"
0.236396622300313,"PAST4"
Inf,"PAST9"
0.205127896726837,"PAST13"
0.45292212639104,"PAST16"
0.0552263804873783,"PPOR4"
9.84271405499339e-17,"PPOR9"
4.78837258908358e-16,"PPOR16"
0.085897236401127,"AAGA4"
0.337992895237533,"AAGA9"
0.441739209864596,"AAGA13"
6.12539284980645e-11,"MCAV4"
0.0855364506516958,"MCAV9"
0.0525246993138637,"MCAV13"
0.141556693405552,"MCAV16"
0.360273401457288,"OFAV4"
NA,"OFAV9"
0.409652676745694,"OFAV13"
0.152988863299681,"OFAV16"
0.0381936969849794,"OFRA4"
0.158984735255915,"OFRA9"
0.150014219663242,"OFRA13"
0.223898274722406,"OFRA16"
0.00130716959635417,"PAST4"
0.916952167427444,"PAST9"
0.431053694589084,"PAST13"
0.230355641298522,"PAST16"
1.42791142247771e-18,"PPOR4"
0.0350801065820065,"PPOR9"
0.376333389760039,"PPOR13"
6.87534584003149e-18,"PPOR16"
0.0803607855801803,"AAGA4"
0.300042903635904,"AAGA9"
0.69670499043606,"AAGA13"
0.000383104596819196,"MCAV4"
Inf,"MCAV9"
5.54193994770121e-09,"MCAV13"
4.93743007087863e-17,"OFAV4"
0.000751495361328125,"OFAV9"
0.0434027467129547,"OFAV13"
0.00190925598144531,"OFAV16"
0.66449842248357,"OFRA4"
0.00710100174022028,"OFRA9"
0,"OFRA13"
0.0560958003839109,"OFRA16"
0.400096129301225,"PAST4"
0.00463186204433441,"PAST9"
0.35647820873481,"PAST13"
1.15763397405808e-07,"PAST16"
0.200379658769974,"PPOR4"
1.94588351700249e-18,"PPOR9"
0.250380415146487,"PPOR13"
6.25785045445242e-16,"PPOR16"
0.0756590934821724,"AAGA4"
0.0169452583962835,"AAGA9"
0.567225281019076,"AAGA13"
0.0764839354071873,"MCAV4"
0.438554084375715,"MCAV9"
0.00279689214997857,"MCAV16"
0.137406592779412,"OFAV4"
0.00015549362813269,"OFAV9"
0.485677680074444,"OFAV13"
0.16714299300891,"OFAV16"
0.752059221355238,"OFRA4"
0.205309822165646,"OFRA9"
0,"OFRA13"
1.13116063500363e-18,"OFRA16"
0.253074328637851,"PAST4"
0.23449858096947,"PAST13"
7.16940284234722e-05,"PAST16"
0.100785017209883,"PPOR4"
0.00701957043373501,"PPOR9"
0.412492396896466,"PPOR13"
Inf,"PPOR16"
0.0934782421818574,"AAGA4"
0.337722366601747,"AAGA9"
0.239633731146138,"AAGA13"
0.205870579028158,"MCAV4"
Inf,"MCAV9"
0,"MCAV13"
0.247361396254937,"MCAV16"
0.220213174604932,"OFAV4"
NA,"OFAV9"
0.862775257202221,"OFAV13"
0.294648320005491,"OFAV16"
0.499999999999909,"OFRA4"
0,"OFRA9"
0.000120162963867188,"OFRA13"
0.302794613912883,"OFRA16"
0.140359785122409,"PAST4"
